r,t,y,val,solvedtm,region_name,tech_name
R12,P2776,2040,2.9852715574656012,2026-05-13 15:07:40.839,Myanmar,Diesel
R20,P2776,2040,4.133405294318668,2026-05-13 15:07:40.839,Timor Leste,Diesel
R12,P2808,2040,8.875808877544838,2026-05-13 15:07:40.839,Myanmar,Gas Turbine
R15,P2808,2040,3.6772806961879287,2026-05-13 15:07:40.839,Brunei,Gas Turbine
R11,P2824,2040,0.9432487679999997,2026-05-13 15:07:40.839,Thailand,Small Hydro
R12,P2824,2040,0.027219980236799998,2026-05-13 15:07:40.839,Myanmar,Small Hydro
R14,P2824,2040,2.441444132378415,2026-05-13 15:07:40.839,Vietnam,Small Hydro
R19,P2824,2040,8.290482921599997,2026-05-13 15:07:40.839,Philippines,Small Hydro
R6,P2824,2040,0.4700721599999999,2026-05-13 15:07:40.839,Cambodia,Small Hydro
R11,P2831,2040,350.9893111296001,2026-05-13 15:07:40.839,Thailand,Gas Combined Cycle
R12,P2831,2040,11.360378869012626,2026-05-13 15:07:40.839,Myanmar,Gas Combined Cycle
R14,P2831,2040,151.31993888675495,2026-05-13 15:07:40.839,Vietnam,Gas Combined Cycle
R15,P2831,2040,5.49700931067973,2026-05-13 15:07:40.839,Brunei,Gas Combined Cycle
R16,P2831,2040,80.70318062340256,2026-05-13 15:07:40.839,Singapore,Gas Combined Cycle
R19,P2831,2040,76.44723636853263,2026-05-13 15:07:40.839,Philippines,Gas Combined Cycle
R6,P2831,2040,0.48620352923325805,2026-05-13 15:07:40.839,Cambodia,Gas Combined Cycle
R19,P2851,2040,3.056724191157121,2026-05-13 15:07:40.839,Philippines,Geothermal Flash
R12,P2858,2040,2.588687923200003,2026-05-13 15:07:40.839,Myanmar,Gas Engine
R11,P2890,2040,15.18945117291601,2026-05-13 15:07:40.839,Thailand,Waste
R16,P2890,2040,0.0134697757194,2026-05-13 15:07:40.839,Singapore,Waste
R11,P2907,2040,0.28094673419999977,2026-05-13 15:07:40.839,Thailand,Biogas
R6,P2907,2040,0.011085850512000001,2026-05-13 15:07:40.839,Cambodia,Biogas
R13,P2956,2040,0.237113942016,2026-05-13 15:07:40.839,Laos,Biomass Other
R14,P2956,2040,3.7830683546093162,2026-05-13 15:07:40.839,Vietnam,Biomass Other
R19,P2956,2040,2.3071456248422373,2026-05-13 15:07:40.839,Philippines,Biomass Other
R6,P2956,2040,0.7645925710975138,2026-05-13 15:07:40.839,Cambodia,Biomass Other
R1,P3012,2040,29.672463138816006,2026-05-13 15:07:40.839,Indonesia,Coal Supercritical
R11,P3012,2040,0.6504960000000005,2026-05-13 15:07:40.839,Thailand,Coal Supercritical
R14,P3012,2040,77.04049075326147,2026-05-13 15:07:40.839,Vietnam,Coal Supercritical
R17,P3067,2040,16.3666872113239,2026-05-13 15:07:40.839,Malaysia,Coal Ultrasupercritical
R15,P3122,2040,2.3172213098151944,2026-05-13 15:07:40.839,Brunei,Coal IGCC
R1,S13D,2040,0.64633326413228,2026-05-13 15:07:40.839,Indonesia,Solar Domestic Production
R11,S13D,2040,0.019795417142785744,2026-05-13 15:07:40.839,Thailand,Solar Domestic Production
R12,S13D,2040,1.2453615794102917e-05,2026-05-13 15:07:40.839,Myanmar,Solar Domestic Production
R13,S13D,2040,0.005586318166761849,2026-05-13 15:07:40.839,Laos,Solar Domestic Production
R14,S13D,2040,0.41581438058751946,2026-05-13 15:07:40.839,Vietnam,Solar Domestic Production
R15,S13D,2040,0.00035459949336932563,2026-05-13 15:07:40.839,Brunei,Solar Domestic Production
R16,S13D,2040,0.01540968232397539,2026-05-13 15:07:40.839,Singapore,Solar Domestic Production
R17,S13D,2040,0.0012539404715328074,2026-05-13 15:07:40.839,Malaysia,Solar Domestic Production
R19,S13D,2040,0.017041021126991077,2026-05-13 15:07:40.839,Philippines,Solar Domestic Production
R20,S13D,2040,8.627479624013028e-07,2026-05-13 15:07:40.839,Timor Leste,Solar Domestic Production
R6,S13D,2040,0.0025022756251369687,2026-05-13 15:07:40.839,Cambodia,Solar Domestic Production
R14,S15I,2040,0.007461756492428901,2026-05-13 15:07:40.839,Vietnam,Ethanol Imports
R19,S15I,2040,185.58036291196854,2026-05-13 15:07:40.839,Philippines,Ethanol Imports
R1,S20I,2040,11724.852883103278,2026-05-13 15:07:40.839,Indonesia,LNG Imports
R11,S20I,2040,848.7252635920557,2026-05-13 15:07:40.839,Thailand,LNG Imports
R12,S20I,2040,118.78463008241049,2026-05-13 15:07:40.839,Myanmar,LNG Imports
R13,S20I,2040,66.21559979276836,2026-05-13 15:07:40.839,Laos,LNG Imports
R14,S20I,2040,4579.280908979453,2026-05-13 15:07:40.839,Vietnam,LNG Imports
R15,S20I,2040,1853.5158441915255,2026-05-13 15:07:40.839,Brunei,LNG Imports
R16,S20I,2040,157.09437993269836,2026-05-13 15:07:40.839,Singapore,LNG Imports
R17,S20I,2040,16161.251197435304,2026-05-13 15:07:40.839,Malaysia,LNG Imports
R19,S20I,2040,257.07170248907255,2026-05-13 15:07:40.839,Philippines,LNG Imports
R6,S20I,2040,25.03187877510518,2026-05-13 15:07:40.839,Cambodia,LNG Imports
R1,S21I,2040,1392.4591811219336,2026-05-13 15:07:40.839,Indonesia,LPG Imports
R11,S21I,2040,1330.5645700339269,2026-05-13 15:07:40.839,Thailand,LPG Imports
R12,S21I,2040,35.84336114619854,2026-05-13 15:07:40.839,Myanmar,LPG Imports
R13,S21I,2040,137.25531726827754,2026-05-13 15:07:40.839,Laos,LPG Imports
R14,S21I,2040,852.8483756674789,2026-05-13 15:07:40.839,Vietnam,LPG Imports
R16,S21I,2040,43.48103436069009,2026-05-13 15:07:40.839,Singapore,LPG Imports
R17,S21I,2040,66.60594876289915,2026-05-13 15:07:40.839,Malaysia,LPG Imports
R19,S21I,2040,457.10105736433655,2026-05-13 15:07:40.839,Philippines,LPG Imports
R6,S21I,2040,114.91970550370107,2026-05-13 15:07:40.839,Cambodia,LPG Imports
R1,S26D,2040,86.58197236474672,2026-05-13 15:07:40.839,Indonesia,Biomass Domestic Production
R11,S26D,2040,8.455699087453235,2026-05-13 15:07:40.839,Thailand,Biomass Domestic Production
R12,S26D,2040,1.1424411527313152,2026-05-13 15:07:40.839,Myanmar,Biomass Domestic Production
R13,S26D,2040,0.3057600395379651,2026-05-13 15:07:40.839,Laos,Biomass Domestic Production
R6,S26D,2040,0.009353413820858926,2026-05-13 15:07:40.839,Cambodia,Biomass Domestic Production
R1,S26I,2040,28.78836601646193,2026-05-13 15:07:40.839,Indonesia,Biomass Imports
R11,S26I,2040,46.72758368997977,2026-05-13 15:07:40.839,Thailand,Biomass Imports
R12,S26I,2040,0.045098486389017145,2026-05-13 15:07:40.839,Myanmar,Biomass Imports
R13,S26I,2040,0.8064516129032258,2026-05-13 15:07:40.839,Laos,Biomass Imports
R14,S26I,2040,23.444233562245568,2026-05-13 15:07:40.839,Vietnam,Biomass Imports
R15,S26I,2040,0.37593880126156815,2026-05-13 15:07:40.839,Brunei,Biomass Imports
R16,S26I,2040,11.870979936538097,2026-05-13 15:07:40.839,Singapore,Biomass Imports
R17,S26I,2040,26.2900195335799,2026-05-13 15:07:40.839,Malaysia,Biomass Imports
R19,S26I,2040,1.901897003035625,2026-05-13 15:07:40.839,Philippines,Biomass Imports
R20,S26I,2040,1.4770652767661459,2026-05-13 15:07:40.839,Timor Leste,Biomass Imports
R6,S26I,2040,0.8260718519795334,2026-05-13 15:07:40.839,Cambodia,Biomass Imports
R1,S29D,2040,507.86752968112455,2026-05-13 15:07:40.839,Indonesia,Palm Oil Domestic Production
R14,S40I,2040,13.3956260484128,2026-05-13 15:07:40.839,Vietnam,Ammonia Imports
R1,S48D,2040,0.21573321147936003,2026-05-13 15:07:40.839,Indonesia,Geothermal Domestic Production
R1,S51D,2040,0.32006220494850146,2026-05-13 15:07:40.839,Indonesia,Wind Domestic Production
R11,S52D,2040,6.715053568928388,2026-05-13 15:07:40.839,Thailand,Municipal Solid Waste Domestic Production
R16,S52D,2040,0.017940671886552333,2026-05-13 15:07:40.839,Singapore,Municipal Solid Waste Domestic Production
R1,S54D,2040,0.8525160000000004,2026-05-13 15:07:40.839,Indonesia,Large Hydro Domestic Production
R1,S55D,2040,0.22006800000000004,2026-05-13 15:07:40.839,Indonesia,Small Hydro Domestic Production
R13,S57I,2040,0.5481839820214847,2026-05-13 15:07:40.839,Laos,Charcoal Imports
R14,S57I,2040,0.8749978631343721,2026-05-13 15:07:40.839,Vietnam,Charcoal Imports
R19,S57I,2040,0.7895048844550027,2026-05-13 15:07:40.839,Philippines,Charcoal Imports
R12,S58D,2040,5.8534786014048334,2026-05-13 15:07:40.839,Myanmar,Wood Domestic Production
R13,S58I,2040,3.616046540816715,2026-05-13 15:07:40.839,Laos,Wood Imports
R14,S58I,2040,7.15911998467023,2026-05-13 15:07:40.839,Vietnam,Wood Imports
R19,S58I,2040,1.0616600143986221,2026-05-13 15:07:40.839,Philippines,Wood Imports
R20,S58I,2040,0.05203327028143779,2026-05-13 15:07:40.839,Timor Leste,Wood Imports
R19,S60I,2040,11.239452233804109,2026-05-13 15:07:40.839,Philippines,Avgas Imports
R15,S61I,2040,58.23589217456331,2026-05-13 15:07:40.839,Brunei,Naphtha Imports
R16,S61I,2040,3421.744057422784,2026-05-13 15:07:40.839,Singapore,Naphtha Imports
R19,S61I,2040,720.1787195807498,2026-05-13 15:07:40.839,Philippines,Naphtha Imports
R1,S62I,2040,3750.0908615491157,2026-05-13 15:07:40.839,Indonesia,Jet Kerosene Imports
R11,S62I,2040,2682.006905441309,2026-05-13 15:07:40.839,Thailand,Jet Kerosene Imports
R12,S62I,2040,83.61788000616657,2026-05-13 15:07:40.839,Myanmar,Jet Kerosene Imports
R13,S62I,2040,26.428443423396683,2026-05-13 15:07:40.839,Laos,Jet Kerosene Imports
R14,S62I,2040,3521.9042032243,2026-05-13 15:07:40.839,Vietnam,Jet Kerosene Imports
R15,S62I,2040,21.977814625345026,2026-05-13 15:07:40.839,Brunei,Jet Kerosene Imports
R16,S62I,2040,565.1971393433786,2026-05-13 15:07:40.839,Singapore,Jet Kerosene Imports
R17,S62I,2040,275.53874438367984,2026-05-13 15:07:40.839,Malaysia,Jet Kerosene Imports
R19,S62I,2040,1969.880481088383,2026-05-13 15:07:40.839,Philippines,Jet Kerosene Imports
R6,S62I,2040,71.01817659020074,2026-05-13 15:07:40.839,Cambodia,Jet Kerosene Imports
R12,S65I,2040,43.54026997734055,2026-05-13 15:07:40.839,Myanmar,Lubricants Imports
R14,S65I,2040,120.1473722654713,2026-05-13 15:07:40.839,Vietnam,Lubricants Imports
R15,S65I,2040,0.37877232884259704,2026-05-13 15:07:40.839,Brunei,Lubricants Imports
R16,S65I,2040,1759.129828471744,2026-05-13 15:07:40.839,Singapore,Lubricants Imports
R6,S65I,2040,6.196516204809283,2026-05-13 15:07:40.839,Cambodia,Lubricants Imports
R12,S66I,2040,57.456574412219304,2026-05-13 15:07:40.839,Myanmar,Bitumen Imports
R14,S66I,2040,1832.666815546613,2026-05-13 15:07:40.839,Vietnam,Bitumen Imports
R15,S66I,2040,1.574868385076397,2026-05-13 15:07:40.839,Brunei,Bitumen Imports
R16,S66I,2040,1245.5660397185318,2026-05-13 15:07:40.839,Singapore,Bitumen Imports
R19,S66I,2040,660.3490540851715,2026-05-13 15:07:40.839,Philippines,Bitumen Imports
R6,S66I,2040,125.14859574199464,2026-05-13 15:07:40.839,Cambodia,Bitumen Imports
R12,S67I,2040,25.403562053032722,2026-05-13 15:07:40.839,Myanmar,Oil Imports
R13,S67I,2040,0.7362269464418203,2026-05-13 15:07:40.839,Laos,Oil Imports
R14,S67I,2040,2171.646350722437,2026-05-13 15:07:40.839,Vietnam,Oil Imports
R15,S67I,2040,1.0892220180527385,2026-05-13 15:07:40.839,Brunei,Oil Imports
R16,S67I,2040,961.4514566634472,2026-05-13 15:07:40.839,Singapore,Oil Imports
R17,S67I,2040,400.1801694325754,2026-05-13 15:07:40.839,Malaysia,Oil Imports
R19,S67I,2040,192.70225484180204,2026-05-13 15:07:40.839,Philippines,Oil Imports
R16,S69I,2040,2.9158936692627737,2026-05-13 15:07:40.839,Singapore,Petroleum Coke Imports
R20,S74I,2040,0.15120204247464855,2026-05-13 15:07:40.839,Timor Leste,Coal Bituminous Imports
R11,S76I,2040,5.73368659566879,2026-05-13 15:07:40.839,Thailand,Coal Anthracite Imports
R14,S76I,2040,2070.253345535535,2026-05-13 15:07:40.839,Vietnam,Coal Anthracite Imports
R16,P14446,2045,4.670240040856736,2026-05-13 15:07:40.839,Singapore,Solar CSP
R16,P15321,2045,2.224281439484138,2026-05-13 15:07:40.839,Singapore,Gas Combined Cycle with CCS
R1,P16040,2045,767.7526056796638,2026-05-13 15:07:40.839,Indonesia,HVO Renewable Diesel
R11,P16040,2045,146.67527155912083,2026-05-13 15:07:40.839,Thailand,HVO Renewable Diesel
R17,P16040,2045,202.29204905222568,2026-05-13 15:07:40.839,Malaysia,HVO Renewable Diesel
R17,P20516,2045,0.0037002925324498455,2026-05-13 15:07:40.839,Malaysia,Solar PV_MYSB
R17,P21096,2045,923.9050171390566,2026-05-13 15:07:40.839,Malaysia,Coal Subcritical_MYPE
R17,P21163,2045,107.9003835019873,2026-05-13 15:07:40.839,Malaysia,Coal Subcritical_MYSR
R17,P21230,2045,1321.1572854855585,2026-05-13 15:07:40.839,Malaysia,Gas Combined Cycle_MYPE
R17,P21252,2045,143.83368303449012,2026-05-13 15:07:40.839,Malaysia,Gas Combined Cycle_MYSB
R17,P21274,2045,106.90447405638656,2026-05-13 15:07:40.839,Malaysia,Gas Combined Cycle_MYSR
R17,P21296,2045,7.715230478064087,2026-05-13 15:07:40.839,Malaysia,Large Hydro_MYSB
R17,P21305,2045,315.893545928305,2026-05-13 15:07:40.839,Malaysia,Large Hydro_MYSR
R17,P21563,2045,4.422490115665213,2026-05-13 15:07:40.839,Malaysia,Biomass Other_MYPE
R1,P21627,2045,0.14258449283788796,2026-05-13 15:07:40.839,Indonesia,Biomass Other_IDJW
R1,P21659,2045,2.3174410835289603,2026-05-13 15:07:40.839,Indonesia,Biomass Other_IDSA
R1,P21691,2045,0.39864593359065603,2026-05-13 15:07:40.839,Indonesia,Biomass Other_IDKA
R1,P21723,2045,0.30448179534816,2026-05-13 15:07:40.839,Indonesia,Biomass Other_IDEast
R1,P21755,2045,0.001512024897619199,2026-05-13 15:07:40.839,Indonesia,Biogas_IDJW
R1,P21773,2045,0.03438462504423998,2026-05-13 15:07:40.839,Indonesia,Biogas_IDKA
R1,P21791,2045,0.0825861541984,2026-05-13 15:07:40.839,Indonesia,Biogas_IDSA
R1,P21809,2045,6.229147920652794,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDEast
R1,P21872,2045,24.129161130787203,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDJW
R1,P21935,2045,2.0397921157324808,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDKA
R1,P21998,2045,5.2084779201504,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDSA
R1,P22129,2045,2.1994136674550147,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDEast
R1,P22147,2045,0.6266507783794023,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDKA
R1,P22165,2045,5.93200380549739,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDSA
R1,P22183,2045,13.599024633531956,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDJW
R1,P22269,2045,22.341604797823905,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDEast
R1,P22286,2045,2.0909956794925617,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDKA
R1,P22303,2045,8.342631704641438,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDSA
R1,P22320,2045,0.8166013098629298,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDJW
R17,P22388,2045,2.4297431414554644,2026-05-13 15:07:40.839,Malaysia,Biomass Other_MYSB
R14,P2516,2045,123.66948612992016,2026-05-13 15:07:40.839,Vietnam,Electricity
R15,P2544,2045,27.562367863860036,2026-05-13 15:07:40.839,Brunei,All Refineries
R16,P2544,2045,3039.554638508564,2026-05-13 15:07:40.839,Singapore,All Refineries
R17,P2544,2045,67.56111328277284,2026-05-13 15:07:40.839,Malaysia,All Refineries
R17,P2589,2045,198.98518607788967,2026-05-13 15:07:40.839,Malaysia,Natural Gas
R11,P2713,2045,20.81578082933219,2026-05-13 15:07:40.839,Thailand,Wind Onshore
R11,P2720,2045,75.14433400320007,2026-05-13 15:07:40.839,Thailand,Coal Subcritical
R12,P2720,2045,1.9741115519999983,2026-05-13 15:07:40.839,Myanmar,Coal Subcritical
R13,P2720,2045,14.538598101068576,2026-05-13 15:07:40.839,Laos,Coal Subcritical
R14,P2720,2045,100.49145146945956,2026-05-13 15:07:40.839,Vietnam,Coal Subcritical
R19,P2720,2045,34.78723035102212,2026-05-13 15:07:40.839,Philippines,Coal Subcritical
R6,P2720,2045,4.992641030251279,2026-05-13 15:07:40.839,Cambodia,Coal Subcritical
R11,P2724,2045,16.00609445231999,2026-05-13 15:07:40.839,Thailand,Large Hydro
R12,P2724,2045,7.522856350559997,2026-05-13 15:07:40.839,Myanmar,Large Hydro
R13,P2724,2045,23.401885070756236,2026-05-13 15:07:40.839,Laos,Large Hydro
R14,P2724,2045,20.30045181983871,2026-05-13 15:07:40.839,Vietnam,Large Hydro
R19,P2724,2045,6.061217745266055,2026-05-13 15:07:40.839,Philippines,Large Hydro
R6,P2724,2045,5.314564901484305,2026-05-13 15:07:40.839,Cambodia,Large Hydro
R11,P2731,2045,452.3007801342772,2026-05-13 15:07:40.839,Thailand,Biomass Gasification
R12,P2776,2045,3.4625244542616023,2026-05-13 15:07:40.839,Myanmar,Diesel
R20,P2776,2045,4.586512823224487,2026-05-13 15:07:40.839,Timor Leste,Diesel
R12,P2808,2045,10.178208119039995,2026-05-13 15:07:40.839,Myanmar,Gas Turbine
R15,P2808,2045,3.1986024393044237,2026-05-13 15:07:40.839,Brunei,Gas Turbine
R11,P2824,2045,1.9226349888,2026-05-13 15:07:40.839,Thailand,Small Hydro
R12,P2824,2045,0.027219980236799998,2026-05-13 15:07:40.839,Myanmar,Small Hydro
R14,P2824,2045,6.481282533192933,2026-05-13 15:07:40.839,Vietnam,Small Hydro
R19,P2824,2045,11.614024307416548,2026-05-13 15:07:40.839,Philippines,Small Hydro
R6,P2824,2045,0.47191859175270445,2026-05-13 15:07:40.839,Cambodia,Small Hydro
R11,P2831,2045,487.1606755736435,2026-05-13 15:07:40.839,Thailand,Gas Combined Cycle
R12,P2831,2045,21.86957566901263,2026-05-13 15:07:40.839,Myanmar,Gas Combined Cycle
R14,P2831,2045,137.43152376477926,2026-05-13 15:07:40.839,Vietnam,Gas Combined Cycle
R15,P2831,2045,5.733052150622136,2026-05-13 15:07:40.839,Brunei,Gas Combined Cycle
R16,P2831,2045,98.59371512085877,2026-05-13 15:07:40.839,Singapore,Gas Combined Cycle
R19,P2831,2045,94.20888060143191,2026-05-13 15:07:40.839,Philippines,Gas Combined Cycle
R6,P2831,2045,1.383732,2026-05-13 15:07:40.839,Cambodia,Gas Combined Cycle
R17,P2851,2045,0.010246167392397296,2026-05-13 15:07:40.839,Malaysia,Geothermal Flash
R19,P2851,2045,3.410806225262401,2026-05-13 15:07:40.839,Philippines,Geothermal Flash
R12,P2858,2045,2.5886879232000024,2026-05-13 15:07:40.839,Myanmar,Gas Engine
R11,P2890,2045,22.71489003015006,2026-05-13 15:07:40.839,Thailand,Waste
R16,P2890,2045,0.025015297764600007,2026-05-13 15:07:40.839,Singapore,Waste
R11,P2907,2045,0.26817642809999986,2026-05-13 15:07:40.839,Thailand,Biogas
R17,P2907,2045,0.016028092301516476,2026-05-13 15:07:40.839,Malaysia,Biogas
R6,P2907,2045,0.010822768992000001,2026-05-13 15:07:40.839,Cambodia,Biogas
R13,P2956,2045,0.237113942016,2026-05-13 15:07:40.839,Laos,Biomass Other
R14,P2956,2045,3.7830683546093176,2026-05-13 15:07:40.839,Vietnam,Biomass Other
R19,P2956,2045,2.3071456248422373,2026-05-13 15:07:40.839,Philippines,Biomass Other
R6,P2956,2045,1.0818718478190723,2026-05-13 15:07:40.839,Cambodia,Biomass Other
R1,P3012,2045,59.73572222138388,2026-05-13 15:07:40.839,Indonesia,Coal Supercritical
R11,P3012,2045,0.7400448000000006,2026-05-13 15:07:40.839,Thailand,Coal Supercritical
R14,P3012,2045,116.90497307470694,2026-05-13 15:07:40.839,Vietnam,Coal Supercritical
R17,P3067,2045,14.028589038277627,2026-05-13 15:07:40.839,Malaysia,Coal Ultrasupercritical
R15,P3122,2045,1.971027940737026,2026-05-13 15:07:40.839,Brunei,Coal IGCC
R1,S13D,2045,0.6587203780101136,2026-05-13 15:07:40.839,Indonesia,Solar Domestic Production
R11,S13D,2045,0.02064361600928409,2026-05-13 15:07:40.839,Thailand,Solar Domestic Production
R12,S13D,2045,1.6029738951504894e-05,2026-05-13 15:07:40.839,Myanmar,Solar Domestic Production
R13,S13D,2045,0.005587334803665665,2026-05-13 15:07:40.839,Laos,Solar Domestic Production
R14,S13D,2045,0.5567141444277361,2026-05-13 15:07:40.839,Vietnam,Solar Domestic Production
R15,S13D,2045,0.0005588434629115827,2026-05-13 15:07:40.839,Brunei,Solar Domestic Production
R16,S13D,2045,0.006648917156866077,2026-05-13 15:07:40.839,Singapore,Solar Domestic Production
R17,S13D,2045,0.013495150030714937,2026-05-13 15:07:40.839,Malaysia,Solar Domestic Production
R19,S13D,2045,0.029239305667896627,2026-05-13 15:07:40.839,Philippines,Solar Domestic Production
R20,S13D,2045,1.283220553420019e-06,2026-05-13 15:07:40.839,Timor Leste,Solar Domestic Production
R6,S13D,2045,0.0022665647957223326,2026-05-13 15:07:40.839,Cambodia,Solar Domestic Production
R14,S15I,2045,0.0078421995494868,2026-05-13 15:07:40.839,Vietnam,Ethanol Imports
R19,S15I,2045,195.05655651451428,2026-05-13 15:07:40.839,Philippines,Ethanol Imports
R1,S20I,2045,14915.113444846798,2026-05-13 15:07:40.839,Indonesia,LNG Imports
R11,S20I,2045,1189.2059917799088,2026-05-13 15:07:40.839,Thailand,LNG Imports
R12,S20I,2045,176.82346018805276,2026-05-13 15:07:40.839,Myanmar,LNG Imports
R13,S20I,2045,91.17615362089565,2026-05-13 15:07:40.839,Laos,LNG Imports
R14,S20I,2045,7297.917167855137,2026-05-13 15:07:40.839,Vietnam,LNG Imports
R15,S20I,2045,1853.6933413282197,2026-05-13 15:07:40.839,Brunei,LNG Imports
R16,S20I,2045,216.6725580141135,2026-05-13 15:07:40.839,Singapore,LNG Imports
R17,S20I,2045,16320.575675246502,2026-05-13 15:07:40.839,Malaysia,LNG Imports
R19,S20I,2045,348.89648969257865,2026-05-13 15:07:40.839,Philippines,LNG Imports
R6,S20I,2045,30.663865693388708,2026-05-13 15:07:40.839,Cambodia,LNG Imports
R1,S21I,2045,1392.459181121934,2026-05-13 15:07:40.839,Indonesia,LPG Imports
R11,S21I,2045,1517.1289781001435,2026-05-13 15:07:40.839,Thailand,LPG Imports
R12,S21I,2045,33.82759612156741,2026-05-13 15:07:40.839,Myanmar,LPG Imports
R13,S21I,2045,148.11764305444942,2026-05-13 15:07:40.839,Laos,LPG Imports
R14,S21I,2045,874.862162364799,2026-05-13 15:07:40.839,Vietnam,LPG Imports
R16,S21I,2045,42.23008495626698,2026-05-13 15:07:40.839,Singapore,LPG Imports
R17,S21I,2045,66.60594876289929,2026-05-13 15:07:40.839,Malaysia,LPG Imports
R19,S21I,2045,422.7827935060963,2026-05-13 15:07:40.839,Philippines,LPG Imports
R6,S21I,2045,106.68676165217039,2026-05-13 15:07:40.839,Cambodia,LPG Imports
R1,S26D,2045,135.20657892749387,2026-05-13 15:07:40.839,Indonesia,Biomass Domestic Production
R11,S26D,2045,3.766380907969639,2026-05-13 15:07:40.839,Thailand,Biomass Domestic Production
R12,S26D,2045,1.2811462696797935,2026-05-13 15:07:40.839,Myanmar,Biomass Domestic Production
R13,S26D,2045,0.37695674183732436,2026-05-13 15:07:40.839,Laos,Biomass Domestic Production
R20,S26D,2045,1.3995531361038172,2026-05-13 15:07:40.839,Timor Leste,Biomass Domestic Production
R6,S26D,2045,0.007610710263874836,2026-05-13 15:07:40.839,Cambodia,Biomass Domestic Production
R1,S26I,2045,332.51933685105035,2026-05-13 15:07:40.839,Indonesia,Biomass Imports
R11,S26I,2045,58.18427714099357,2026-05-13 15:07:40.839,Thailand,Biomass Imports
R12,S26I,2045,0.04224352427080129,2026-05-13 15:07:40.839,Myanmar,Biomass Imports
R13,S26I,2045,0.8064516129032258,2026-05-13 15:07:40.839,Laos,Biomass Imports
R14,S26I,2045,26.963949264570427,2026-05-13 15:07:40.839,Vietnam,Biomass Imports
R15,S26I,2045,0.3317363006168833,2026-05-13 15:07:40.839,Brunei,Biomass Imports
R16,S26I,2045,12.693083862618158,2026-05-13 15:07:40.839,Singapore,Biomass Imports
R17,S26I,2045,27.36335982513901,2026-05-13 15:07:40.839,Malaysia,Biomass Imports
R19,S26I,2045,1.9945988341944165,2026-05-13 15:07:40.839,Philippines,Biomass Imports
R6,S26I,2045,0.7318249362121342,2026-05-13 15:07:40.839,Cambodia,Biomass Imports
R1,S29D,2045,871.520468090054,2026-05-13 15:07:40.839,Indonesia,Palm Oil Domestic Production
R14,S40I,2045,22.101975622357724,2026-05-13 15:07:40.839,Vietnam,Ammonia Imports
R1,S48D,2045,0.21573321147935998,2026-05-13 15:07:40.839,Indonesia,Geothermal Domestic Production
R1,S51D,2045,0.32006220494850146,2026-05-13 15:07:40.839,Indonesia,Wind Domestic Production
R11,S52D,2045,12.684567935306465,2026-05-13 15:07:40.839,Thailand,Municipal Solid Waste Domestic Production
R16,S52D,2045,0.03331839064645433,2026-05-13 15:07:40.839,Singapore,Municipal Solid Waste Domestic Production
R1,S54D,2045,0.8525160000000002,2026-05-13 15:07:40.839,Indonesia,Large Hydro Domestic Production
R1,S55D,2045,0.220068,2026-05-13 15:07:40.839,Indonesia,Small Hydro Domestic Production
R13,S57I,2045,0.5548879342890775,2026-05-13 15:07:40.839,Laos,Charcoal Imports
R14,S57I,2045,0.9105855094298776,2026-05-13 15:07:40.839,Vietnam,Charcoal Imports
R19,S57I,2045,0.8783409324560885,2026-05-13 15:07:40.839,Philippines,Charcoal Imports
R12,S58I,2045,4.304938093492742,2026-05-13 15:07:40.839,Myanmar,Wood Imports
R13,S58I,2045,2.4832405936652617,2026-05-13 15:07:40.839,Laos,Wood Imports
R14,S58I,2045,8.816323671988998,2026-05-13 15:07:40.839,Vietnam,Wood Imports
R19,S58I,2045,0.9936874128411204,2026-05-13 15:07:40.839,Philippines,Wood Imports
R20,S58I,2045,0.04926854382899906,2026-05-13 15:07:40.839,Timor Leste,Wood Imports
R19,S60I,2045,13.69808237167348,2026-05-13 15:07:40.839,Philippines,Avgas Imports
R15,S61I,2045,58.23589217456331,2026-05-13 15:07:40.839,Brunei,Naphtha Imports
R16,S61I,2045,3816.476113387326,2026-05-13 15:07:40.839,Singapore,Naphtha Imports
R19,S61I,2045,871.3625455702933,2026-05-13 15:07:40.839,Philippines,Naphtha Imports
R1,S62I,2045,4695.2314484583585,2026-05-13 15:07:40.839,Indonesia,Jet Kerosene Imports
R11,S62I,2045,3116.671577065246,2026-05-13 15:07:40.839,Thailand,Jet Kerosene Imports
R12,S62I,2045,96.75786372056444,2026-05-13 15:07:40.839,Myanmar,Jet Kerosene Imports
R13,S62I,2045,26.42844342339665,2026-05-13 15:07:40.839,Laos,Jet Kerosene Imports
R14,S62I,2045,4192.341078304495,2026-05-13 15:07:40.839,Vietnam,Jet Kerosene Imports
