r,t,y,val,solvedtm,region_name,tech_name
R13,P23146,2035,522.0643453721357,2026-05-13 09:47:49.138,Laos,POME Biodiesel
R14,P23146,2035,2979.710616066504,2026-05-13 09:47:49.138,Vietnam,POME Biodiesel
R15,P23146,2035,10.168879467154355,2026-05-13 09:47:49.138,Brunei,POME Biodiesel
R16,P23146,2035,1060.1939643262842,2026-05-13 09:47:49.138,Singapore,POME Biodiesel
R17,P23146,2035,2803.724918991687,2026-05-13 09:47:49.138,Malaysia,POME Biodiesel
R19,P23146,2035,695.5543353416476,2026-05-13 09:47:49.138,Philippines,POME Biodiesel
R6,P23146,2035,105.28341606893105,2026-05-13 09:47:49.138,Cambodia,POME Biodiesel
R14,P2516,2035,180.36520157589717,2026-05-13 09:47:49.138,Vietnam,Electricity
R15,P2544,2035,77.89516780394577,2026-05-13 09:47:49.138,Brunei,All Refineries
R16,P2544,2035,7149.751452816252,2026-05-13 09:47:49.138,Singapore,All Refineries
R17,P2544,2035,176.43480478399704,2026-05-13 09:47:49.138,Malaysia,All Refineries
R1,P2589,2035,87.96609249096215,2026-05-13 09:47:49.138,Indonesia,Natural Gas
R15,P2589,2035,0.6843073908076962,2026-05-13 09:47:49.138,Brunei,Natural Gas
R17,P2589,2035,446.5983098487417,2026-05-13 09:47:49.138,Malaysia,Natural Gas
R11,P2713,2035,276.21942652938054,2026-05-13 09:47:49.138,Thailand,Wind Onshore
R13,P2713,2035,116.19967801054044,2026-05-13 09:47:49.138,Laos,Wind Onshore
R14,P2713,2035,2822.93999148806,2026-05-13 09:47:49.138,Vietnam,Wind Onshore
R19,P2713,2035,774.2710077274917,2026-05-13 09:47:49.138,Philippines,Wind Onshore
R6,P2713,2035,54.53535729387374,2026-05-13 09:47:49.138,Cambodia,Wind Onshore
R11,P2720,2035,599.500127214583,2026-05-13 09:47:49.138,Thailand,Coal Subcritical
R12,P2720,2035,17.140144446021228,2026-05-13 09:47:49.138,Myanmar,Coal Subcritical
R13,P2720,2035,412.9491276311877,2026-05-13 09:47:49.138,Laos,Coal Subcritical
R14,P2720,2035,2784.049270484899,2026-05-13 09:47:49.138,Vietnam,Coal Subcritical
R19,P2720,2035,1137.2390944810459,2026-05-13 09:47:49.138,Philippines,Coal Subcritical
R6,P2720,2035,126.09997662485627,2026-05-13 09:47:49.138,Cambodia,Coal Subcritical
R11,P2724,2035,653.5110480374238,2026-05-13 09:47:49.138,Thailand,Large Hydro
R12,P2724,2035,423.8458199483621,2026-05-13 09:47:49.138,Myanmar,Large Hydro
R13,P2724,2035,1695.0796155262356,2026-05-13 09:47:49.138,Laos,Large Hydro
R14,P2724,2035,2699.8743908954666,2026-05-13 09:47:49.138,Vietnam,Large Hydro
R19,P2724,2035,402.9585593586103,2026-05-13 09:47:49.138,Philippines,Large Hydro
R6,P2724,2035,282.68577854016286,2026-05-13 09:47:49.138,Cambodia,Large Hydro
R11,P2731,2035,2579.130918747754,2026-05-13 09:47:49.138,Thailand,Biomass Gasification
R11,P2776,2035,1.998728214464501,2026-05-13 09:47:49.138,Thailand,Diesel
R12,P2776,2035,4.609916702345495,2026-05-13 09:47:49.138,Myanmar,Diesel
R14,P2776,2035,9.54284186716772,2026-05-13 09:47:49.138,Vietnam,Diesel
R15,P2776,2035,0.38258898486315857,2026-05-13 09:47:49.138,Brunei,Diesel
R19,P2776,2035,87.09582977010777,2026-05-13 09:47:49.138,Philippines,Diesel
R20,P2776,2035,17.674875595770335,2026-05-13 09:47:49.138,Timor Leste,Diesel
R6,P2792,2035,10.20237292968423,2026-05-13 09:47:49.138,Cambodia,Fuel Oil
R12,P2808,2035,73.39297452026167,2026-05-13 09:47:49.138,Myanmar,Gas Turbine
R15,P2808,2035,55.09850712226617,2026-05-13 09:47:49.138,Brunei,Gas Turbine
R11,P2824,2035,14.628814087378156,2026-05-13 09:47:49.138,Thailand,Small Hydro
R12,P2824,2035,4.9293908838778,2026-05-13 09:47:49.138,Myanmar,Small Hydro
R14,P2824,2035,577.4723955229251,2026-05-13 09:47:49.138,Vietnam,Small Hydro
R19,P2824,2035,65.37036481797674,2026-05-13 09:47:49.138,Philippines,Small Hydro
R11,P2831,2035,4027.0604576081378,2026-05-13 09:47:49.138,Thailand,Gas Combined Cycle
R12,P2831,2035,95.33222389291475,2026-05-13 09:47:49.138,Myanmar,Gas Combined Cycle
R14,P2831,2035,3609.8515327961964,2026-05-13 09:47:49.138,Vietnam,Gas Combined Cycle
R15,P2831,2035,63.39993045902564,2026-05-13 09:47:49.138,Brunei,Gas Combined Cycle
R16,P2831,2035,230.29805996414157,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle
R19,P2831,2035,523.9181319216389,2026-05-13 09:47:49.138,Philippines,Gas Combined Cycle
R6,P2831,2035,64.43603955590041,2026-05-13 09:47:49.138,Cambodia,Gas Combined Cycle
R11,P2847,2035,269.58108728127036,2026-05-13 09:47:49.138,Thailand,Solar PV
R12,P2847,2035,4.367802593580881,2026-05-13 09:47:49.138,Myanmar,Solar PV
R13,P2847,2035,14.620531473931242,2026-05-13 09:47:49.138,Laos,Solar PV
R14,P2847,2035,517.8628259482282,2026-05-13 09:47:49.138,Vietnam,Solar PV
R15,P2847,2035,13.876025104476696,2026-05-13 09:47:49.138,Brunei,Solar PV
R16,P2847,2035,50.36944068355056,2026-05-13 09:47:49.138,Singapore,Solar PV
R19,P2847,2035,265.488288555631,2026-05-13 09:47:49.138,Philippines,Solar PV
R20,P2847,2035,0.039707296305280734,2026-05-13 09:47:49.138,Timor Leste,Solar PV
R6,P2847,2035,149.22701556686926,2026-05-13 09:47:49.138,Cambodia,Solar PV
R17,P2851,2035,1.471576571964308,2026-05-13 09:47:49.138,Malaysia,Geothermal Flash
R19,P2851,2035,126.11824627020182,2026-05-13 09:47:49.138,Philippines,Geothermal Flash
R12,P2858,2035,62.50827904996627,2026-05-13 09:47:49.138,Myanmar,Gas Engine
R1,P2890,2035,312.88803095538043,2026-05-13 09:47:49.138,Indonesia,Waste
R11,P2890,2035,253.0009819174184,2026-05-13 09:47:49.138,Thailand,Waste
R16,P2890,2035,0.41174661775025034,2026-05-13 09:47:49.138,Singapore,Waste
R19,P2890,2035,29.224570080686618,2026-05-13 09:47:49.138,Philippines,Waste
R11,P2907,2035,178.0076239652708,2026-05-13 09:47:49.138,Thailand,Biogas
R17,P2907,2035,39.831934390441376,2026-05-13 09:47:49.138,Malaysia,Biogas
R13,P2956,2035,19.835376512118206,2026-05-13 09:47:49.138,Laos,Biomass Other
R14,P2956,2035,593.1637000353177,2026-05-13 09:47:49.138,Vietnam,Biomass Other
R19,P2956,2035,77.00699867326149,2026-05-13 09:47:49.138,Philippines,Biomass Other
R6,P2956,2035,56.748557964440806,2026-05-13 09:47:49.138,Cambodia,Biomass Other
R1,P3012,2035,1199.7619458397432,2026-05-13 09:47:49.138,Indonesia,Coal Supercritical
R11,P3012,2035,5.462205418442476,2026-05-13 09:47:49.138,Thailand,Coal Supercritical
R14,P3012,2035,959.3829657416031,2026-05-13 09:47:49.138,Vietnam,Coal Supercritical
R17,P3067,2035,557.1795229499273,2026-05-13 09:47:49.138,Malaysia,Coal Ultrasupercritical
R15,P3122,2035,56.02768163287992,2026-05-13 09:47:49.138,Brunei,Coal IGCC
R11,P4240,2035,22.53647183632244,2026-05-13 09:47:49.138,Thailand,Solar Floating
R13,P4240,2035,12.419130427443346,2026-05-13 09:47:49.138,Laos,Solar Floating
R16,P4240,2035,0.5389184474094046,2026-05-13 09:47:49.138,Singapore,Solar Floating
R19,P4240,2035,16.286774226170984,2026-05-13 09:47:49.138,Philippines,Solar Floating
R1,P6131,2035,11458.863934955898,2026-05-13 09:47:49.138,Indonesia,FAME Biodiesel
R11,P6131,2035,425.4580715854694,2026-05-13 09:47:49.138,Thailand,FAME Biodiesel
R17,P6131,2035,24.874128409081692,2026-05-13 09:47:49.138,Malaysia,FAME Biodiesel
R6,P6131,2035,1.1902771165795196,2026-05-13 09:47:49.138,Cambodia,FAME Biodiesel
R1,S13D,2035,0.030560147045566036,2026-05-13 09:47:49.138,Indonesia,Solar Domestic Production
R11,S13D,2035,0.023969417338076823,2026-05-13 09:47:49.138,Thailand,Solar Domestic Production
R12,S13D,2035,2.099638758206251e-05,2026-05-13 09:47:49.138,Myanmar,Solar Domestic Production
R13,S13D,2035,1.9346374520287905e-05,2026-05-13 09:47:49.138,Laos,Solar Domestic Production
R14,S13D,2035,0.6759176588180368,2026-05-13 09:47:49.138,Vietnam,Solar Domestic Production
R15,S13D,2035,0.0009853695646858435,2026-05-13 09:47:49.138,Brunei,Solar Domestic Production
R16,S13D,2035,0.0217178566317986,2026-05-13 09:47:49.138,Singapore,Solar Domestic Production
R17,S13D,2035,0.0269512765260977,2026-05-13 09:47:49.138,Malaysia,Solar Domestic Production
R19,S13D,2035,0.018081867531548723,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production
R20,S13D,2035,1.1634945528229093e-06,2026-05-13 09:47:49.138,Timor Leste,Solar Domestic Production
R6,S13D,2035,0.00015621096752951378,2026-05-13 09:47:49.138,Cambodia,Solar Domestic Production
R14,S15I,2035,0.02006297327529465,2026-05-13 09:47:49.138,Vietnam,Ethanol Imports
R19,S15I,2035,498.97069339392806,2026-05-13 09:47:49.138,Philippines,Ethanol Imports
R1,S20I,2035,24564.8048489813,2026-05-13 09:47:49.138,Indonesia,LNG Imports
R11,S20I,2035,1242.6043027947642,2026-05-13 09:47:49.138,Thailand,LNG Imports
R12,S20I,2035,163.0918177747883,2026-05-13 09:47:49.138,Myanmar,LNG Imports
R13,S20I,2035,102.38518819001148,2026-05-13 09:47:49.138,Laos,LNG Imports
R14,S20I,2035,5608.483492882171,2026-05-13 09:47:49.138,Vietnam,LNG Imports
R15,S20I,2035,5237.172335284384,2026-05-13 09:47:49.138,Brunei,LNG Imports
R16,S20I,2035,232.59613737074324,2026-05-13 09:47:49.138,Singapore,LNG Imports
R17,S20I,2035,45076.8617319731,2026-05-13 09:47:49.138,Malaysia,LNG Imports
R19,S20I,2035,385.3020933632377,2026-05-13 09:47:49.138,Philippines,LNG Imports
R6,S20I,2035,43.936695273162115,2026-05-13 09:47:49.138,Cambodia,LNG Imports
R1,S21I,2035,3773.593077027047,2026-05-13 09:47:49.138,Indonesia,LPG Imports
R11,S21I,2035,3091.917590562963,2026-05-13 09:47:49.138,Thailand,LPG Imports
R12,S21I,2035,103.67573492313574,2026-05-13 09:47:49.138,Myanmar,LPG Imports
R13,S21I,2035,338.7404417046677,2026-05-13 09:47:49.138,Laos,LPG Imports
R14,S21I,2035,2224.9023026102304,2026-05-13 09:47:49.138,Vietnam,LPG Imports
R16,S21I,2035,119.18054338682168,2026-05-13 09:47:49.138,Singapore,LPG Imports
R17,S21I,2035,180.5034937813972,2026-05-13 09:47:49.138,Malaysia,LPG Imports
R19,S21I,2035,1114.9282744288541,2026-05-13 09:47:49.138,Philippines,LPG Imports
R6,S21I,2035,337.1997588179314,2026-05-13 09:47:49.138,Cambodia,LPG Imports
R1,S26D,2035,62.28888722183198,2026-05-13 09:47:49.138,Indonesia,Biomass Domestic Production
R11,S26D,2035,0.38791919187266916,2026-05-13 09:47:49.138,Thailand,Biomass Domestic Production
R12,S26D,2035,2.9869641433105856,2026-05-13 09:47:49.138,Myanmar,Biomass Domestic Production
R13,S26D,2035,2.9498200364864253,2026-05-13 09:47:49.138,Laos,Biomass Domestic Production
R14,S26D,2035,17.00524878529758,2026-05-13 09:47:49.138,Vietnam,Biomass Domestic Production
R15,S26D,2035,1.2648216642719001,2026-05-13 09:47:49.138,Brunei,Biomass Domestic Production
R16,S26D,2035,17.72970326823202,2026-05-13 09:47:49.138,Singapore,Biomass Domestic Production
R17,S26D,2035,40.41410035073168,2026-05-13 09:47:49.138,Malaysia,Biomass Domestic Production
R6,S26D,2035,0.10844478158689315,2026-05-13 09:47:49.138,Cambodia,Biomass Domestic Production
R1,S26I,2035,98.46581806009628,2026-05-13 09:47:49.138,Indonesia,Biomass Imports
R11,S26I,2035,27.769487085076214,2026-05-13 09:47:49.138,Thailand,Biomass Imports
R12,S26I,2035,0.6499129550971683,2026-05-13 09:47:49.138,Myanmar,Biomass Imports
R14,S26I,2035,24.49068273868881,2026-05-13 09:47:49.138,Vietnam,Biomass Imports
R16,S26I,2035,12.077149445774886,2026-05-13 09:47:49.138,Singapore,Biomass Imports
R17,S26I,2035,28.136905254538643,2026-05-13 09:47:49.138,Malaysia,Biomass Imports
R19,S26I,2035,8.42996153710097,2026-05-13 09:47:49.138,Philippines,Biomass Imports
R20,S26I,2035,4.211324526290376,2026-05-13 09:47:49.138,Timor Leste,Biomass Imports
R6,S26I,2035,2.604365121018228,2026-05-13 09:47:49.138,Cambodia,Biomass Imports
R1,S29D,2035,6426.1354758647285,2026-05-13 09:47:49.138,Indonesia,Palm Oil Domestic Production
R11,S29D,2035,396.4754091894063,2026-05-13 09:47:49.138,Thailand,Palm Oil Domestic Production
R17,S29D,2035,194.97054092653073,2026-05-13 09:47:49.138,Malaysia,Palm Oil Domestic Production
R6,S29D,2035,0.6753318561064722,2026-05-13 09:47:49.138,Cambodia,Palm Oil Domestic Production
R16,S31D,2035,0.06678845840681934,2026-05-13 09:47:49.138,Singapore,Coconut Oil Domestic Production
R1,S38I,2035,308.27919744023706,2026-05-13 09:47:49.138,Indonesia,Coke Oven Gas Imports
R11,S38I,2035,10.066474456428741,2026-05-13 09:47:49.138,Thailand,Coke Oven Gas Imports
R17,S38I,2035,0.5227120490341145,2026-05-13 09:47:49.138,Malaysia,Coke Oven Gas Imports
R6,S38I,2035,0.031976678989569546,2026-05-13 09:47:49.138,Cambodia,Coke Oven Gas Imports
R1,S39I,2035,18.659048248075973,2026-05-13 09:47:49.138,Indonesia,Blast Furnace Gas Imports
R11,S39I,2035,0.6092880548871324,2026-05-13 09:47:49.138,Thailand,Blast Furnace Gas Imports
R17,S39I,2035,0.03163790947869252,2026-05-13 09:47:49.138,Malaysia,Blast Furnace Gas Imports
R6,S39I,2035,0.0019354351543466807,2026-05-13 09:47:49.138,Cambodia,Blast Furnace Gas Imports
R14,S40I,2035,9.373025432300992,2026-05-13 09:47:49.138,Vietnam,Ammonia Imports
R16,S52D,2035,0.03223701502034898,2026-05-13 09:47:49.138,Singapore,Municipal Solid Waste Domestic Production
R12,S57I,2035,0.21528213698318568,2026-05-13 09:47:49.138,Myanmar,Charcoal Imports
R13,S57I,2035,1.5602693566434687,2026-05-13 09:47:49.138,Laos,Charcoal Imports
R14,S57I,2035,2.295664789584676,2026-05-13 09:47:49.138,Vietnam,Charcoal Imports
R19,S57I,2035,9.382979147340222,2026-05-13 09:47:49.138,Philippines,Charcoal Imports
R1,S58D,2035,1.7987206157812106,2026-05-13 09:47:49.138,Indonesia,Wood Domestic Production
R14,S58D,2035,5.431723025737806,2026-05-13 09:47:49.138,Vietnam,Wood Domestic Production
R19,S58D,2035,38.66761018686829,2026-05-13 09:47:49.138,Philippines,Wood Domestic Production
R12,S58I,2035,22.22985209424837,2026-05-13 09:47:49.138,Myanmar,Wood Imports
R13,S58I,2035,14.866007768584693,2026-05-13 09:47:49.138,Laos,Wood Imports
R14,S58I,2035,9.253035895140505,2026-05-13 09:47:49.138,Vietnam,Wood Imports
R20,S58I,2035,0.14844096135405943,2026-05-13 09:47:49.138,Timor Leste,Wood Imports
R19,S60I,2035,22.300821804054472,2026-05-13 09:47:49.138,Philippines,Avgas Imports
R15,S61I,2035,164.58290577777686,2026-05-13 09:47:49.138,Brunei,Naphtha Imports
R16,S61I,2035,8903.386387960501,2026-05-13 09:47:49.138,Singapore,Naphtha Imports
R19,S61I,2035,1516.1459065271122,2026-05-13 09:47:49.138,Philippines,Naphtha Imports
R1,S62I,2035,6944.325658320338,2026-05-13 09:47:49.138,Indonesia,Jet Kerosene Imports
R11,S62I,2035,6178.908615938882,2026-05-13 09:47:49.138,Thailand,Jet Kerosene Imports
R12,S62I,2035,189.11176403753646,2026-05-13 09:47:49.138,Myanmar,Jet Kerosene Imports
R13,S62I,2035,73.19448270192615,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports
R14,S62I,2035,7554.525236492565,2026-05-13 09:47:49.138,Vietnam,Jet Kerosene Imports
R15,S62I,2035,60.868313227866864,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports
R16,S62I,2035,1565.332909550219,2026-05-13 09:47:49.138,Singapore,Jet Kerosene Imports
R17,S62I,2035,763.1140259170755,2026-05-13 09:47:49.138,Malaysia,Jet Kerosene Imports
R19,S62I,2035,4005.496257995119,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports
R6,S62I,2035,162.2338895480712,2026-05-13 09:47:49.138,Cambodia,Jet Kerosene Imports
R12,S65I,2035,123.05098940940758,2026-05-13 09:47:49.138,Myanmar,Lubricants Imports
R14,S65I,2035,257.81605987046356,2026-05-13 09:47:49.138,Vietnam,Lubricants Imports
R15,S65I,2035,1.0410096282114174,2026-05-13 09:47:49.138,Brunei,Lubricants Imports
R16,S65I,2035,5042.841997416443,2026-05-13 09:47:49.138,Singapore,Lubricants Imports
R6,S65I,2035,17.51223523166092,2026-05-13 09:47:49.138,Cambodia,Lubricants Imports
R12,S66I,2035,154.73437530898417,2026-05-13 09:47:49.138,Myanmar,Bitumen Imports
R14,S66I,2035,3584.788476775977,2026-05-13 09:47:49.138,Vietnam,Bitumen Imports
R15,S66I,2035,4.124524149553526,2026-05-13 09:47:49.138,Brunei,Bitumen Imports
R16,S66I,2035,3530.2469338309897,2026-05-13 09:47:49.138,Singapore,Bitumen Imports
R19,S66I,2035,1305.6606903331697,2026-05-13 09:47:49.138,Philippines,Bitumen Imports
R6,S66I,2035,337.03348974483544,2026-05-13 09:47:49.138,Cambodia,Bitumen Imports
R12,S67I,2035,70.17320728401724,2026-05-13 09:47:49.138,Myanmar,Oil Imports
R13,S67I,2035,2.0337071633072954,2026-05-13 09:47:49.138,Laos,Oil Imports
R14,S67I,2035,4355.332219504493,2026-05-13 09:47:49.138,Vietnam,Oil Imports
R15,S67I,2035,3.0087986201155563,2026-05-13 09:47:49.138,Brunei,Oil Imports
R16,S67I,2035,2692.508951866611,2026-05-13 09:47:49.138,Singapore,Oil Imports
R17,S67I,2035,1105.432613030494,2026-05-13 09:47:49.138,Malaysia,Oil Imports
R19,S67I,2035,532.3086284073675,2026-05-13 09:47:49.138,Philippines,Oil Imports
R16,S69I,2035,5.2503779163253075,2026-05-13 09:47:49.138,Singapore,Petroleum Coke Imports
R20,S74I,2035,0.33091625403442504,2026-05-13 09:47:49.138,Timor Leste,Coal Bituminous Imports
R11,S76I,2035,16.204212994721495,2026-05-13 09:47:49.138,Thailand,Coal Anthracite Imports
R14,S76I,2035,5850.830108055405,2026-05-13 09:47:49.138,Vietnam,Coal Anthracite Imports
R1,P11937,2040,108.45799287138476,2026-05-13 09:47:49.138,Indonesia,Lithium Ion Batteries
R11,P11937,2040,18.048039909497696,2026-05-13 09:47:49.138,Thailand,Lithium Ion Batteries
R12,P11937,2040,6.85583188921861,2026-05-13 09:47:49.138,Myanmar,Lithium Ion Batteries
R14,P11937,2040,604.6265250588826,2026-05-13 09:47:49.138,Vietnam,Lithium Ion Batteries
R16,P11937,2040,19.592166970256386,2026-05-13 09:47:49.138,Singapore,Lithium Ion Batteries
R19,P11937,2040,71.62295377192518,2026-05-13 09:47:49.138,Philippines,Lithium Ion Batteries
R6,P11937,2040,18.03425222337625,2026-05-13 09:47:49.138,Cambodia,Lithium Ion Batteries
R1,P11942,2040,70.96206224865017,2026-05-13 09:47:49.138,Indonesia,Pumped Hydro
R13,P11942,2040,16.724502061901998,2026-05-13 09:47:49.138,Laos,Pumped Hydro
R14,P11942,2040,167.2379983078156,2026-05-13 09:47:49.138,Vietnam,Pumped Hydro
R19,P11942,2040,23.414302886662796,2026-05-13 09:47:49.138,Philippines,Pumped Hydro
R6,P11942,2040,49.94307224679597,2026-05-13 09:47:49.138,Cambodia,Pumped Hydro
R19,P14268,2040,390.48771770465146,2026-05-13 09:47:49.138,Philippines,Nuclear LWR
R1,P14428,2040,90.91970205283862,2026-05-13 09:47:49.138,Indonesia,Nuclear SMR
R19,P14428,2040,61.05240361180149,2026-05-13 09:47:49.138,Philippines,Nuclear SMR
R1,P14432,2040,10.111637610262763,2026-05-13 09:47:49.138,Indonesia,Tidal
R14,P14442,2040,2686.8224358706957,2026-05-13 09:47:49.138,Vietnam,Wind Offshore
R19,P14442,2040,612.6322336802438,2026-05-13 09:47:49.138,Philippines,Wind Offshore
R16,P14446,2040,56.42695241554122,2026-05-13 09:47:49.138,Singapore,Solar CSP
R1,P14937,2040,0.10583148193868845,2026-05-13 09:47:49.138,Indonesia,SMR
R11,P14937,2040,3.604857135347734,2026-05-13 09:47:49.138,Thailand,SMR
R16,P14937,2040,89.10632622888009,2026-05-13 09:47:49.138,Singapore,SMR
R17,P14937,2040,13.248751899281626,2026-05-13 09:47:49.138,Malaysia,SMR
R6,P14937,2040,0.007262481834497624,2026-05-13 09:47:49.138,Cambodia,SMR
R1,P15103,2040,6.224248111288732,2026-05-13 09:47:49.138,Indonesia,PEM Electrolysis
R6,P15103,2040,3.0612252166841225,2026-05-13 09:47:49.138,Cambodia,PEM Electrolysis
R16,P15321,2040,12.207947491264694,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle with CCS
R1,P16040,2040,643.4548265778931,2026-05-13 09:47:49.138,Indonesia,HVO Renewable Diesel
R11,P16040,2040,218.48578714687048,2026-05-13 09:47:49.138,Thailand,HVO Renewable Diesel
R17,P16040,2040,216.1401249646767,2026-05-13 09:47:49.138,Malaysia,HVO Renewable Diesel
R16,P16741,2040,0.22282178819945986,2026-05-13 09:47:49.138,Singapore,CME Biodiesel
R1,P16756,2040,129.4727327122143,2026-05-13 09:47:49.138,Indonesia,Solar PV Rooftop
R14,P16756,2040,592.7790571787987,2026-05-13 09:47:49.138,Vietnam,Solar PV Rooftop
R15,P16756,2040,4.303197788832824,2026-05-13 09:47:49.138,Brunei,Solar PV Rooftop
R16,P16756,2040,6.4428433585959874,2026-05-13 09:47:49.138,Singapore,Solar PV Rooftop
R17,P16756,2040,15.522630597261156,2026-05-13 09:47:49.138,Malaysia,Solar PV Rooftop
R19,P16756,2040,0.9313725873022177,2026-05-13 09:47:49.138,Philippines,Solar PV Rooftop
R6,P16756,2040,2.006691849549893,2026-05-13 09:47:49.138,Cambodia,Solar PV Rooftop
R1,P19896,2040,30.110560871310575,2026-05-13 09:47:49.138,Indonesia,Solar PV_IDJW
R1,P20164,2040,122.69354220219054,2026-05-13 09:47:49.138,Indonesia,Solar PV_IDSA
R1,P20186,2040,62.206113752495,2026-05-13 09:47:49.138,Indonesia,Solar PV_IDKA
R1,P20208,2040,138.5555753092771,2026-05-13 09:47:49.138,Indonesia,Solar PV_IDEast
R1,P20230,2040,6.600066147031075,2026-05-13 09:47:49.138,Indonesia,Wind Onshore_IDJW
R1,P20296,2040,678.8721216956328,2026-05-13 09:47:49.138,Indonesia,Wind Onshore_IDEast
R17,P20516,2040,9.609453334064558,2026-05-13 09:47:49.138,Malaysia,Solar PV_MYSB
R17,P21163,2040,238.79637838645698,2026-05-13 09:47:49.138,Malaysia,Coal Subcritical_MYSR
R17,P21230,2040,1756.480331390562,2026-05-13 09:47:49.138,Malaysia,Gas Combined Cycle_MYPE
R1,P21627,2040,13.368579749998494,2026-05-13 09:47:49.138,Indonesia,Biomass Other_IDJW
R1,P21659,2040,217.2809631991585,2026-05-13 09:47:49.138,Indonesia,Biomass Other_IDSA
R1,P21691,2040,37.376644887172205,2026-05-13 09:47:49.138,Indonesia,Biomass Other_IDKA
R1,P21723,2040,28.547909260809703,2026-05-13 09:47:49.138,Indonesia,Biomass Other_IDEast
R1,P21755,2040,0.352648415708599,2026-05-13 09:47:49.138,Indonesia,Biogas_IDJW
R1,P21773,2040,9.623399904865279,2026-05-13 09:47:49.138,Indonesia,Biogas_IDKA
R1,P21791,2040,23.113807041185325,2026-05-13 09:47:49.138,Indonesia,Biogas_IDSA
R1,P21809,2040,778.1404302490723,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDEast
R1,P21872,2040,3017.627855648904,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDJW
R1,P21935,2040,254.97721110964608,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDKA
R1,P21998,2040,651.4037930293903,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDSA
R1,P22061,2040,18.89973728448496,2026-05-13 09:47:49.138,Indonesia,Diesel_IDEast
R1,P22078,2040,8.411267995497617,2026-05-13 09:47:49.138,Indonesia,Diesel_IDKA
R1,P22095,2040,9.619202790298814,2026-05-13 09:47:49.138,Indonesia,Diesel_IDSA
R1,P22112,2040,2.4620926068507116,2026-05-13 09:47:49.138,Indonesia,Diesel_IDJW
R1,P22129,2040,134.33268859235181,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDEast
R1,P22147,2040,38.23911093466044,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDKA
R1,P22165,2040,363.45738806241997,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDSA
R1,P22183,2040,830.3448196665541,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDJW
R1,P22252,2040,0.8752188782033703,2026-05-13 09:47:49.138,Indonesia,Gas Turbine_IDJW
R1,P22269,2040,105.55164832248026,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDEast
R1,P22286,2040,14.745847876269867,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDKA
R1,P22303,2040,105.89480885701414,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDSA
R1,P22320,2040,9.047919967697599,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDJW
R11,P23146,2040,2161.3842697826744,2026-05-13 09:47:49.138,Thailand,POME Biodiesel
R12,P23146,2040,78.38764549671006,2026-05-13 09:47:49.138,Myanmar,POME Biodiesel
R13,P23146,2040,420.45877602694446,2026-05-13 09:47:49.138,Laos,POME Biodiesel
R14,P23146,2040,3721.458268127429,2026-05-13 09:47:49.138,Vietnam,POME Biodiesel
R15,P23146,2040,6.203461434252879,2026-05-13 09:47:49.138,Brunei,POME Biodiesel
R16,P23146,2040,837.1051185828633,2026-05-13 09:47:49.138,Singapore,POME Biodiesel
R17,P23146,2040,1930.1302112106941,2026-05-13 09:47:49.138,Malaysia,POME Biodiesel
R19,P23146,2040,575.0815645480375,2026-05-13 09:47:49.138,Philippines,POME Biodiesel
R6,P23146,2040,70.34277289591407,2026-05-13 09:47:49.138,Cambodia,POME Biodiesel
R14,P2516,2040,155.63728638008456,2026-05-13 09:47:49.138,Vietnam,Electricity
R15,P2544,2040,55.53817809277452,2026-05-13 09:47:49.138,Brunei,All Refineries
R16,P2544,2040,5508.630550992263,2026-05-13 09:47:49.138,Singapore,All Refineries
R17,P2544,2040,131.13095641947723,2026-05-13 09:47:49.138,Malaysia,All Refineries
R1,P2589,2040,27.001912422643553,2026-05-13 09:47:49.138,Indonesia,Natural Gas
R15,P2589,2040,0.22517760506421305,2026-05-13 09:47:49.138,Brunei,Natural Gas
R17,P2589,2040,347.6419464258244,2026-05-13 09:47:49.138,Malaysia,Natural Gas
R11,P2713,2040,297.48905341275224,2026-05-13 09:47:49.138,Thailand,Wind Onshore
R13,P2713,2040,100.8100188055563,2026-05-13 09:47:49.138,Laos,Wind Onshore
R14,P2713,2040,2698.222644720132,2026-05-13 09:47:49.138,Vietnam,Wind Onshore
R19,P2713,2040,647.7009703157424,2026-05-13 09:47:49.138,Philippines,Wind Onshore
R6,P2713,2040,147.5134045343701,2026-05-13 09:47:49.138,Cambodia,Wind Onshore
