r,t,y,val,solvedtm,region_name,tech_name
R19,P23146,2040,304.3477971611851,2026-05-13 09:47:49.138,Philippines,POME Biodiesel
R6,P23146,2040,34.342672106748616,2026-05-13 09:47:49.138,Cambodia,POME Biodiesel
R14,P2516,2040,83.79969278253131,2026-05-13 09:47:49.138,Vietnam,Electricity
R15,P2544,2040,27.562367863860036,2026-05-13 09:47:49.138,Brunei,All Refineries
R16,P2544,2040,2823.7440492975043,2026-05-13 09:47:49.138,Singapore,All Refineries
R17,P2544,2040,66.07565095030488,2026-05-13 09:47:49.138,Malaysia,All Refineries
R15,P2589,2040,0.05925585510216032,2026-05-13 09:47:49.138,Brunei,Natural Gas
R17,P2589,2040,179.22833762574055,2026-05-13 09:47:49.138,Malaysia,Natural Gas
R11,P2713,2040,9.647613234575848,2026-05-13 09:47:49.138,Thailand,Wind Onshore
R11,P2720,2040,60.818603007364366,2026-05-13 09:47:49.138,Thailand,Coal Subcritical
R12,P2720,2040,1.3723567390579179,2026-05-13 09:47:49.138,Myanmar,Coal Subcritical
R13,P2720,2040,16.961697784580014,2026-05-13 09:47:49.138,Laos,Coal Subcritical
R14,P2720,2040,117.24002671436946,2026-05-13 09:47:49.138,Vietnam,Coal Subcritical
R19,P2720,2040,48.52227122858189,2026-05-13 09:47:49.138,Philippines,Coal Subcritical
R6,P2720,2040,5.5447771545599975,2026-05-13 09:47:49.138,Cambodia,Coal Subcritical
R11,P2724,2040,16.277384188799992,2026-05-13 09:47:49.138,Thailand,Large Hydro
R12,P2724,2040,7.650362390399996,2026-05-13 09:47:49.138,Myanmar,Large Hydro
R13,P2724,2040,8.053573717400315,2026-05-13 09:47:49.138,Laos,Large Hydro
R14,P2724,2040,15.432709416325377,2026-05-13 09:47:49.138,Vietnam,Large Hydro
R19,P2724,2040,6.921347157274505,2026-05-13 09:47:49.138,Philippines,Large Hydro
R6,P2724,2040,1.7969597992849624,2026-05-13 09:47:49.138,Cambodia,Large Hydro
R11,P2731,2040,210.07942769431688,2026-05-13 09:47:49.138,Thailand,Biomass Gasification
R12,P2776,2040,1.6305520978501926,2026-05-13 09:47:49.138,Myanmar,Diesel
R20,P2776,2040,3.984718823370669,2026-05-13 09:47:49.138,Timor Leste,Diesel
R12,P2808,2040,5.504836039473594,2026-05-13 09:47:49.138,Myanmar,Gas Turbine
R15,P2808,2040,3.677280696187929,2026-05-13 09:47:49.138,Brunei,Gas Turbine
R17,P2808,2040,0.3818683586885117,2026-05-13 09:47:49.138,Malaysia,Gas Turbine
R11,P2824,2040,0.9432487679999997,2026-05-13 09:47:49.138,Thailand,Small Hydro
R12,P2824,2040,0.027219980236799994,2026-05-13 09:47:49.138,Myanmar,Small Hydro
R14,P2824,2040,2.1698266608000014,2026-05-13 09:47:49.138,Vietnam,Small Hydro
R19,P2824,2040,8.290482921599997,2026-05-13 09:47:49.138,Philippines,Small Hydro
R11,P2831,2040,340.1997044641114,2026-05-13 09:47:49.138,Thailand,Gas Combined Cycle
R12,P2831,2040,9.264586869152149,2026-05-13 09:47:49.138,Myanmar,Gas Combined Cycle
R14,P2831,2040,151.31993888675484,2026-05-13 09:47:49.138,Vietnam,Gas Combined Cycle
R15,P2831,2040,4.760646850644612,2026-05-13 09:47:49.138,Brunei,Gas Combined Cycle
R16,P2831,2040,30.63405410522671,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle
R19,P2831,2040,73.13190340699387,2026-05-13 09:47:49.138,Philippines,Gas Combined Cycle
R6,P2831,2040,0.02444811417175716,2026-05-13 09:47:49.138,Cambodia,Gas Combined Cycle
R17,P2851,2040,0.010473860001117235,2026-05-13 09:47:49.138,Malaysia,Geothermal Flash
R19,P2851,2040,3.0567241911571212,2026-05-13 09:47:49.138,Philippines,Geothermal Flash
R12,P2858,2040,2.5886879232,2026-05-13 09:47:49.138,Myanmar,Gas Engine
R11,P2890,2040,16.334672852709193,2026-05-13 09:47:49.138,Thailand,Waste
R16,P2890,2040,0.0134697757194,2026-05-13 09:47:49.138,Singapore,Waste
R11,P2907,2040,0.2809467341999999,2026-05-13 09:47:49.138,Thailand,Biogas
R17,P2907,2040,0.016791334792064874,2026-05-13 09:47:49.138,Malaysia,Biogas
R13,P2956,2040,0.237113942016,2026-05-13 09:47:49.138,Laos,Biomass Other
R14,P2956,2040,3.783068354609317,2026-05-13 09:47:49.138,Vietnam,Biomass Other
R19,P2956,2040,2.3071456248422386,2026-05-13 09:47:49.138,Philippines,Biomass Other
R6,P2956,2040,0.7645925710975132,2026-05-13 09:47:49.138,Cambodia,Biomass Other
R1,P3012,2040,29.672463138816006,2026-05-13 09:47:49.138,Indonesia,Coal Supercritical
R11,P3012,2040,0.37095168,2026-05-13 09:47:49.138,Thailand,Coal Supercritical
R14,P3012,2040,77.04049075326147,2026-05-13 09:47:49.138,Vietnam,Coal Supercritical
R17,P3067,2040,16.3666872113239,2026-05-13 09:47:49.138,Malaysia,Coal Ultrasupercritical
R15,P3122,2040,2.3172213098151944,2026-05-13 09:47:49.138,Brunei,Coal IGCC
R1,P6131,2040,6106.995189893667,2026-05-13 09:47:49.138,Indonesia,FAME Biodiesel
R11,P6131,2040,115.79914029942323,2026-05-13 09:47:49.138,Thailand,FAME Biodiesel
R1,S13D,2040,0.02209762616789565,2026-05-13 09:47:49.138,Indonesia,Solar Domestic Production
R11,S13D,2040,0.01979541714278574,2026-05-13 09:47:49.138,Thailand,Solar Domestic Production
R12,S13D,2040,1.2453615794102917e-05,2026-05-13 09:47:49.138,Myanmar,Solar Domestic Production
R13,S13D,2040,4.167070570704922e-05,2026-05-13 09:47:49.138,Laos,Solar Domestic Production
R14,S13D,2040,0.3763706812716498,2026-05-13 09:47:49.138,Vietnam,Solar Domestic Production
R15,S13D,2040,0.0002491786872978246,2026-05-13 09:47:49.138,Brunei,Solar Domestic Production
R16,S13D,2040,0.008844694923716062,2026-05-13 09:47:49.138,Singapore,Solar Domestic Production
R17,S13D,2040,0.013198605282605493,2026-05-13 09:47:49.138,Malaysia,Solar Domestic Production
R19,S13D,2040,0.017041021126991077,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production
R20,S13D,2040,8.627479624013026e-07,2026-05-13 09:47:49.138,Timor Leste,Solar Domestic Production
R6,S13D,2040,1.37852609520864e-05,2026-05-13 09:47:49.138,Cambodia,Solar Domestic Production
R14,S15I,2040,0.007461756492428903,2026-05-13 09:47:49.138,Vietnam,Ethanol Imports
R19,S15I,2040,185.5803629119685,2026-05-13 09:47:49.138,Philippines,Ethanol Imports
R1,S20I,2040,11724.852883103278,2026-05-13 09:47:49.138,Indonesia,LNG Imports
R11,S20I,2040,848.7252635920557,2026-05-13 09:47:49.138,Thailand,LNG Imports
R12,S20I,2040,118.78463008241049,2026-05-13 09:47:49.138,Myanmar,LNG Imports
R13,S20I,2040,66.21559979276836,2026-05-13 09:47:49.138,Laos,LNG Imports
R14,S20I,2040,4579.280908979453,2026-05-13 09:47:49.138,Vietnam,LNG Imports
R15,S20I,2040,1853.5158441915255,2026-05-13 09:47:49.138,Brunei,LNG Imports
R16,S20I,2040,157.09437993269836,2026-05-13 09:47:49.138,Singapore,LNG Imports
R17,S20I,2040,16161.251197435304,2026-05-13 09:47:49.138,Malaysia,LNG Imports
R19,S20I,2040,257.07170248907255,2026-05-13 09:47:49.138,Philippines,LNG Imports
R6,S20I,2040,25.03187877510518,2026-05-13 09:47:49.138,Cambodia,LNG Imports
R1,S21I,2040,1392.4591811219336,2026-05-13 09:47:49.138,Indonesia,LPG Imports
R11,S21I,2040,1330.5645700339269,2026-05-13 09:47:49.138,Thailand,LPG Imports
R12,S21I,2040,35.84336114619854,2026-05-13 09:47:49.138,Myanmar,LPG Imports
R13,S21I,2040,137.25531726827754,2026-05-13 09:47:49.138,Laos,LPG Imports
R14,S21I,2040,852.8483756674789,2026-05-13 09:47:49.138,Vietnam,LPG Imports
R16,S21I,2040,43.48103436068994,2026-05-13 09:47:49.138,Singapore,LPG Imports
R17,S21I,2040,66.6059487628986,2026-05-13 09:47:49.138,Malaysia,LPG Imports
R19,S21I,2040,457.10105736433655,2026-05-13 09:47:49.138,Philippines,LPG Imports
R6,S21I,2040,114.91970550370107,2026-05-13 09:47:49.138,Cambodia,LPG Imports
R1,S26D,2040,7.10784624635044,2026-05-13 09:47:49.138,Indonesia,Biomass Domestic Production
R12,S26D,2040,0.8925879469601804,2026-05-13 09:47:49.138,Myanmar,Biomass Domestic Production
R13,S26D,2040,1.112211652441191,2026-05-13 09:47:49.138,Laos,Biomass Domestic Production
R14,S26D,2040,5.813886063777564,2026-05-13 09:47:49.138,Vietnam,Biomass Domestic Production
R15,S26D,2040,0.37593880126156826,2026-05-13 09:47:49.138,Brunei,Biomass Domestic Production
R20,S26D,2040,1.4770652767661463,2026-05-13 09:47:49.138,Timor Leste,Biomass Domestic Production
R6,S26D,2040,0.009353413820858926,2026-05-13 09:47:49.138,Cambodia,Biomass Domestic Production
R1,S26I,2040,79.72025032990251,2026-05-13 09:47:49.138,Indonesia,Biomass Imports
R11,S26I,2040,34.18859296101412,2026-05-13 09:47:49.138,Thailand,Biomass Imports
R12,S26I,2040,0.29495169216015205,2026-05-13 09:47:49.138,Myanmar,Biomass Imports
R14,S26I,2040,17.63034749846801,2026-05-13 09:47:49.138,Vietnam,Biomass Imports
R16,S26I,2040,11.870979936538097,2026-05-13 09:47:49.138,Singapore,Biomass Imports
R17,S26I,2040,26.2900195335799,2026-05-13 09:47:49.138,Malaysia,Biomass Imports
R19,S26I,2040,1.9018970030356255,2026-05-13 09:47:49.138,Philippines,Biomass Imports
R6,S26I,2040,0.8260718519795331,2026-05-13 09:47:49.138,Cambodia,Biomass Imports
R1,S29D,2040,3819.3947080865573,2026-05-13 09:47:49.138,Indonesia,Palm Oil Domestic Production
R11,S29D,2040,176.60998432398236,2026-05-13 09:47:49.138,Thailand,Palm Oil Domestic Production
R17,S29D,2040,145.97871089419036,2026-05-13 09:47:49.138,Malaysia,Palm Oil Domestic Production
R16,S31D,2040,0.029700000000014392,2026-05-13 09:47:49.138,Singapore,Coconut Oil Domestic Production
R1,S38I,2040,170.61475141574093,2026-05-13 09:47:49.138,Indonesia,Coke Oven Gas Imports
R11,S38I,2040,2.7968311792495664,2026-05-13 09:47:49.138,Thailand,Coke Oven Gas Imports
R1,S39I,2040,10.326706780521427,2026-05-13 09:47:49.138,Indonesia,Blast Furnace Gas Imports
R11,S39I,2040,0.1692822880968402,2026-05-13 09:47:49.138,Thailand,Blast Furnace Gas Imports
R14,S40I,2040,13.3956260484128,2026-05-13 09:47:49.138,Vietnam,Ammonia Imports
R11,S52D,2040,7.221340783691069,2026-05-13 09:47:49.138,Thailand,Municipal Solid Waste Domestic Production
R16,S52D,2040,0.017940671886552333,2026-05-13 09:47:49.138,Singapore,Municipal Solid Waste Domestic Production
R13,S57I,2040,0.5481839820214847,2026-05-13 09:47:49.138,Laos,Charcoal Imports
R14,S57I,2040,0.8749978631343721,2026-05-13 09:47:49.138,Vietnam,Charcoal Imports
R19,S57I,2040,0.7895048844550027,2026-05-13 09:47:49.138,Philippines,Charcoal Imports
R14,S58D,2040,7.15911998467023,2026-05-13 09:47:49.138,Vietnam,Wood Domestic Production
R12,S58I,2040,5.8534786014048334,2026-05-13 09:47:49.138,Myanmar,Wood Imports
R13,S58I,2040,3.616046540816715,2026-05-13 09:47:49.138,Laos,Wood Imports
R19,S58I,2040,1.0616600143986221,2026-05-13 09:47:49.138,Philippines,Wood Imports
R20,S58I,2040,0.052033270281437796,2026-05-13 09:47:49.138,Timor Leste,Wood Imports
R19,S60I,2040,11.239452233804109,2026-05-13 09:47:49.138,Philippines,Avgas Imports
R15,S61I,2040,58.23589217456332,2026-05-13 09:47:49.138,Brunei,Naphtha Imports
R16,S61I,2040,3421.7440574227808,2026-05-13 09:47:49.138,Singapore,Naphtha Imports
R19,S61I,2040,720.1787195807498,2026-05-13 09:47:49.138,Philippines,Naphtha Imports
R1,S62I,2040,3750.0908615491157,2026-05-13 09:47:49.138,Indonesia,Jet Kerosene Imports
R11,S62I,2040,2682.006905441309,2026-05-13 09:47:49.138,Thailand,Jet Kerosene Imports
R12,S62I,2040,83.61788000616657,2026-05-13 09:47:49.138,Myanmar,Jet Kerosene Imports
R13,S62I,2040,26.428443423396683,2026-05-13 09:47:49.138,Laos,Jet Kerosene Imports
R14,S62I,2040,3521.9042032243,2026-05-13 09:47:49.138,Vietnam,Jet Kerosene Imports
R15,S62I,2040,21.977814625345022,2026-05-13 09:47:49.138,Brunei,Jet Kerosene Imports
R16,S62I,2040,565.197139343372,2026-05-13 09:47:49.138,Singapore,Jet Kerosene Imports
R17,S62I,2040,275.53874438368086,2026-05-13 09:47:49.138,Malaysia,Jet Kerosene Imports
R19,S62I,2040,1969.880481088383,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports
R6,S62I,2040,71.01817659020074,2026-05-13 09:47:49.138,Cambodia,Jet Kerosene Imports
R12,S65I,2040,43.54026997734055,2026-05-13 09:47:49.138,Myanmar,Lubricants Imports
R14,S65I,2040,120.1473722654713,2026-05-13 09:47:49.138,Vietnam,Lubricants Imports
R15,S65I,2040,0.37877232884259704,2026-05-13 09:47:49.138,Brunei,Lubricants Imports
R16,S65I,2040,1759.1298284717427,2026-05-13 09:47:49.138,Singapore,Lubricants Imports
R6,S65I,2040,6.196516204809283,2026-05-13 09:47:49.138,Cambodia,Lubricants Imports
R12,S66I,2040,57.456574412219304,2026-05-13 09:47:49.138,Myanmar,Bitumen Imports
R14,S66I,2040,1832.666815546613,2026-05-13 09:47:49.138,Vietnam,Bitumen Imports
R15,S66I,2040,1.574868385076397,2026-05-13 09:47:49.138,Brunei,Bitumen Imports
R16,S66I,2040,1245.5660397185293,2026-05-13 09:47:49.138,Singapore,Bitumen Imports
R19,S66I,2040,660.3490540851715,2026-05-13 09:47:49.138,Philippines,Bitumen Imports
R6,S66I,2040,125.14859574199463,2026-05-13 09:47:49.138,Cambodia,Bitumen Imports
R12,S67I,2040,25.403562053032722,2026-05-13 09:47:49.138,Myanmar,Oil Imports
R13,S67I,2040,0.7362269464418203,2026-05-13 09:47:49.138,Laos,Oil Imports
R14,S67I,2040,2171.646350722437,2026-05-13 09:47:49.138,Vietnam,Oil Imports
R15,S67I,2040,1.0892220180528605,2026-05-13 09:47:49.138,Brunei,Oil Imports
R16,S67I,2040,961.4514566634458,2026-05-13 09:47:49.138,Singapore,Oil Imports
R17,S67I,2040,400.1801694325754,2026-05-13 09:47:49.138,Malaysia,Oil Imports
R19,S67I,2040,192.70225484180204,2026-05-13 09:47:49.138,Philippines,Oil Imports
R16,S69I,2040,2.915893669262756,2026-05-13 09:47:49.138,Singapore,Petroleum Coke Imports
R20,S74I,2040,0.15120204247464855,2026-05-13 09:47:49.138,Timor Leste,Coal Bituminous Imports
R11,S76I,2040,5.73368659566879,2026-05-13 09:47:49.138,Thailand,Coal Anthracite Imports
R14,S76I,2040,2070.253345535535,2026-05-13 09:47:49.138,Vietnam,Coal Anthracite Imports
R16,P14446,2045,3.839272538728,2026-05-13 09:47:49.138,Singapore,Solar CSP
R16,P15321,2045,0.44149046403308295,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle with CCS
R1,P16040,2045,767.7526056796638,2026-05-13 09:47:49.138,Indonesia,HVO Renewable Diesel
R11,P16040,2045,146.67527155912083,2026-05-13 09:47:49.138,Thailand,HVO Renewable Diesel
R17,P16040,2045,202.29204905222568,2026-05-13 09:47:49.138,Malaysia,HVO Renewable Diesel
R16,P16741,2045,0.13310711316544824,2026-05-13 09:47:49.138,Singapore,CME Biodiesel
R17,P20516,2045,87.88109182369251,2026-05-13 09:47:49.138,Malaysia,Solar PV_MYSB
R17,P21163,2045,98.42997433820524,2026-05-13 09:47:49.138,Malaysia,Coal Subcritical_MYSR
R17,P21230,2045,545.8595967233622,2026-05-13 09:47:49.138,Malaysia,Gas Combined Cycle_MYPE
R1,P21809,2045,0.29371830624721396,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDEast
R1,P21872,2045,2.48355271183157,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDJW
R1,P21935,2045,0.16204363271628922,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDKA
R1,P21998,2045,0.5455070797102747,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDSA
R1,P22129,2045,0.2530132529235476,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDEast
R1,P22147,2045,0.058500271969948024,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDKA
R1,P22165,2045,1.1345612476070321,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDSA
R1,P22183,2045,1.4711724610123902,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDJW
R1,P22269,2045,22.341604797823905,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDEast
R1,P22286,2045,2.0909956794925617,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDKA
R1,P22303,2045,8.342631704641438,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDSA
R1,P22320,2045,0.8166013098629298,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDJW
R1,P23146,2045,10244.510755346138,2026-05-13 09:47:49.138,Indonesia,POME Biodiesel
R11,P23146,2045,1060.570050249457,2026-05-13 09:47:49.138,Thailand,POME Biodiesel
R12,P23146,2045,46.23322492660856,2026-05-13 09:47:49.138,Myanmar,POME Biodiesel
R13,P23146,2045,224.01313784245755,2026-05-13 09:47:49.138,Laos,POME Biodiesel
R14,P23146,2045,3012.3614321305377,2026-05-13 09:47:49.138,Vietnam,POME Biodiesel
R15,P23146,2045,2.4956045927470742,2026-05-13 09:47:49.138,Brunei,POME Biodiesel
R16,P23146,2045,469.747913547409,2026-05-13 09:47:49.138,Singapore,POME Biodiesel
R17,P23146,2045,857.8153963354388,2026-05-13 09:47:49.138,Malaysia,POME Biodiesel
R19,P23146,2045,324.7363325322987,2026-05-13 09:47:49.138,Philippines,POME Biodiesel
R6,P23146,2045,31.56890056292311,2026-05-13 09:47:49.138,Cambodia,POME Biodiesel
R14,P2516,2045,106.68897321401005,2026-05-13 09:47:49.138,Vietnam,Electricity
R15,P2544,2045,27.562367863860043,2026-05-13 09:47:49.138,Brunei,All Refineries
R16,P2544,2045,3039.5546385085745,2026-05-13 09:47:49.138,Singapore,All Refineries
R17,P2544,2045,67.56111328277285,2026-05-13 09:47:49.138,Malaysia,All Refineries
R17,P2589,2045,198.9851860778897,2026-05-13 09:47:49.138,Malaysia,Natural Gas
R11,P2713,2045,20.815780829332198,2026-05-13 09:47:49.138,Thailand,Wind Onshore
R11,P2720,2045,75.14433400320007,2026-05-13 09:47:49.138,Thailand,Coal Subcritical
R12,P2720,2045,1.9741115519999983,2026-05-13 09:47:49.138,Myanmar,Coal Subcritical
R13,P2720,2045,14.538598101068576,2026-05-13 09:47:49.138,Laos,Coal Subcritical
R14,P2720,2045,100.49145146945956,2026-05-13 09:47:49.138,Vietnam,Coal Subcritical
R19,P2720,2045,34.568694242857624,2026-05-13 09:47:49.138,Philippines,Coal Subcritical
R6,P2720,2045,4.792541890478732,2026-05-13 09:47:49.138,Cambodia,Coal Subcritical
R11,P2724,2045,16.006094452319996,2026-05-13 09:47:49.138,Thailand,Large Hydro
R12,P2724,2045,7.522856350559996,2026-05-13 09:47:49.138,Myanmar,Large Hydro
R13,P2724,2045,10.202832042694109,2026-05-13 09:47:49.138,Laos,Large Hydro
R14,P2724,2045,19.539708248133245,2026-05-13 09:47:49.138,Vietnam,Large Hydro
R19,P2724,2045,5.960416893800087,2026-05-13 09:47:49.138,Philippines,Large Hydro
R6,P2724,2045,3.7955388277188327,2026-05-13 09:47:49.138,Cambodia,Large Hydro
R11,P2731,2045,469.43258056206975,2026-05-13 09:47:49.138,Thailand,Biomass Gasification
R12,P2776,2045,3.3045737059861273,2026-05-13 09:47:49.138,Myanmar,Diesel
R20,P2776,2045,4.403377701554232,2026-05-13 09:47:49.138,Timor Leste,Diesel
R12,P2808,2045,9.949432044111706,2026-05-13 09:47:49.138,Myanmar,Gas Turbine
R15,P2808,2045,3.1864554445795203,2026-05-13 09:47:49.138,Brunei,Gas Turbine
R17,P2808,2045,6.408406667736528,2026-05-13 09:47:49.138,Malaysia,Gas Turbine
R11,P2824,2045,1.9226349888,2026-05-13 09:47:49.138,Thailand,Small Hydro
R12,P2824,2045,0.027219980236799998,2026-05-13 09:47:49.138,Myanmar,Small Hydro
R14,P2824,2045,2.4895736481894115,2026-05-13 09:47:49.138,Vietnam,Small Hydro
R19,P2824,2045,11.001991943812916,2026-05-13 09:47:49.138,Philippines,Small Hydro
R11,P2831,2045,430.88890632307795,2026-05-13 09:47:49.138,Thailand,Gas Combined Cycle
R12,P2831,2045,18.230256581384513,2026-05-13 09:47:49.138,Myanmar,Gas Combined Cycle
R14,P2831,2045,129.75797358968217,2026-05-13 09:47:49.138,Vietnam,Gas Combined Cycle
R15,P2831,2045,5.096079295998663,2026-05-13 09:47:49.138,Brunei,Gas Combined Cycle
R16,P2831,2045,43.202823011808285,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle
R19,P2831,2045,83.81156658512685,2026-05-13 09:47:49.138,Philippines,Gas Combined Cycle
R6,P2831,2045,1.1165145394785612,2026-05-13 09:47:49.138,Cambodia,Gas Combined Cycle
R17,P2851,2045,0.010246167392397296,2026-05-13 09:47:49.138,Malaysia,Geothermal Flash
R19,P2851,2045,3.4108062252624007,2026-05-13 09:47:49.138,Philippines,Geothermal Flash
R12,P2858,2045,2.5886879231999993,2026-05-13 09:47:49.138,Myanmar,Gas Engine
R11,P2890,2045,20.5467863035195,2026-05-13 09:47:49.138,Thailand,Waste
R16,P2890,2045,0.0115455220452,2026-05-13 09:47:49.138,Singapore,Waste
R11,P2907,2045,0.2681764280999998,2026-05-13 09:47:49.138,Thailand,Biogas
R17,P2907,2045,0.016028092301516476,2026-05-13 09:47:49.138,Malaysia,Biogas
R13,P2956,2045,0.23711394201599997,2026-05-13 09:47:49.138,Laos,Biomass Other
R14,P2956,2045,3.783068354609317,2026-05-13 09:47:49.138,Vietnam,Biomass Other
R19,P2956,2045,2.3071456248422373,2026-05-13 09:47:49.138,Philippines,Biomass Other
R6,P2956,2045,1.0818718478190714,2026-05-13 09:47:49.138,Cambodia,Biomass Other
R1,P3012,2045,27.555500851199994,2026-05-13 09:47:49.138,Indonesia,Coal Supercritical
R11,P3012,2045,0.7400448000000007,2026-05-13 09:47:49.138,Thailand,Coal Supercritical
R14,P3012,2045,116.90497307470694,2026-05-13 09:47:49.138,Vietnam,Coal Supercritical
R17,P3067,2045,14.028589038277627,2026-05-13 09:47:49.138,Malaysia,Coal Ultrasupercritical
R15,P3122,2045,1.971027940737026,2026-05-13 09:47:49.138,Brunei,Coal IGCC
R1,S13D,2045,0.03448474004572939,2026-05-13 09:47:49.138,Indonesia,Solar Domestic Production
R11,S13D,2045,0.020643616009284084,2026-05-13 09:47:49.138,Thailand,Solar Domestic Production
R12,S13D,2045,1.6029738951504894e-05,2026-05-13 09:47:49.138,Myanmar,Solar Domestic Production
R13,S13D,2045,0.005587334803665667,2026-05-13 09:47:49.138,Laos,Solar Domestic Production
R14,S13D,2045,0.5027154861324488,2026-05-13 09:47:49.138,Vietnam,Solar Domestic Production
R15,S13D,2045,0.00043531237991870645,2026-05-13 09:47:49.138,Brunei,Solar Domestic Production
R16,S13D,2045,0.005606588582767311,2026-05-13 09:47:49.138,Singapore,Solar Domestic Production
R17,S13D,2045,0.013495150030714937,2026-05-13 09:47:49.138,Malaysia,Solar Domestic Production
R19,S13D,2045,0.029239305667896627,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production
R20,S13D,2045,1.283220553420019e-06,2026-05-13 09:47:49.138,Timor Leste,Solar Domestic Production
R6,S13D,2045,0.002266564795722333,2026-05-13 09:47:49.138,Cambodia,Solar Domestic Production
R14,S15I,2045,0.007842199549486801,2026-05-13 09:47:49.138,Vietnam,Ethanol Imports
R19,S15I,2045,195.05655651451428,2026-05-13 09:47:49.138,Philippines,Ethanol Imports
R1,S20I,2045,14915.113444846798,2026-05-13 09:47:49.138,Indonesia,LNG Imports
R11,S20I,2045,1189.2059917799088,2026-05-13 09:47:49.138,Thailand,LNG Imports
R12,S20I,2045,176.82346018805276,2026-05-13 09:47:49.138,Myanmar,LNG Imports
R13,S20I,2045,91.17615362089565,2026-05-13 09:47:49.138,Laos,LNG Imports
R14,S20I,2045,7297.917167855137,2026-05-13 09:47:49.138,Vietnam,LNG Imports
R15,S20I,2045,1853.6933413282197,2026-05-13 09:47:49.138,Brunei,LNG Imports
R16,S20I,2045,216.6725580141135,2026-05-13 09:47:49.138,Singapore,LNG Imports
R17,S20I,2045,16320.575675246502,2026-05-13 09:47:49.138,Malaysia,LNG Imports
R19,S20I,2045,348.89648969257865,2026-05-13 09:47:49.138,Philippines,LNG Imports
R6,S20I,2045,30.663865693388708,2026-05-13 09:47:49.138,Cambodia,LNG Imports
R1,S21I,2045,1392.459181121934,2026-05-13 09:47:49.138,Indonesia,LPG Imports
R11,S21I,2045,1517.1289781001435,2026-05-13 09:47:49.138,Thailand,LPG Imports
R12,S21I,2045,33.82759612156741,2026-05-13 09:47:49.138,Myanmar,LPG Imports
R13,S21I,2045,148.11764305444942,2026-05-13 09:47:49.138,Laos,LPG Imports
R14,S21I,2045,874.862162364799,2026-05-13 09:47:49.138,Vietnam,LPG Imports
R16,S21I,2045,42.23008495626683,2026-05-13 09:47:49.138,Singapore,LPG Imports
R17,S21I,2045,66.60594876289862,2026-05-13 09:47:49.138,Malaysia,LPG Imports
R19,S21I,2045,422.7827935060963,2026-05-13 09:47:49.138,Philippines,LPG Imports
R6,S21I,2045,106.68676165217039,2026-05-13 09:47:49.138,Cambodia,LPG Imports
R1,S26D,2045,21.1495870769077,2026-05-13 09:47:49.138,Indonesia,Biomass Domestic Production
R12,S26D,2045,0.5169381810473698,2026-05-13 09:47:49.138,Myanmar,Biomass Domestic Production
R13,S26D,2045,0.37695674183732436,2026-05-13 09:47:49.138,Laos,Biomass Domestic Production
R14,S26D,2045,4.7169754429114175,2026-05-13 09:47:49.138,Vietnam,Biomass Domestic Production
R15,S26D,2045,0.3317363006168833,2026-05-13 09:47:49.138,Brunei,Biomass Domestic Production
R6,S26D,2045,0.007610710263874836,2026-05-13 09:47:49.138,Cambodia,Biomass Domestic Production
R1,S26I,2045,108.29706473937178,2026-05-13 09:47:49.138,Indonesia,Biomass Imports
R11,S26I,2045,63.8504855933844,2026-05-13 09:47:49.138,Thailand,Biomass Imports
R12,S26I,2045,0.8064516129032258,2026-05-13 09:47:49.138,Myanmar,Biomass Imports
R13,S26I,2045,0.8064516129032258,2026-05-13 09:47:49.138,Laos,Biomass Imports
R14,S26I,2045,22.24697382165901,2026-05-13 09:47:49.138,Vietnam,Biomass Imports
R16,S26I,2045,12.693083862618158,2026-05-13 09:47:49.138,Singapore,Biomass Imports
R17,S26I,2045,27.36335982513901,2026-05-13 09:47:49.138,Malaysia,Biomass Imports
R19,S26I,2045,1.9945988341944165,2026-05-13 09:47:49.138,Philippines,Biomass Imports
R20,S26I,2045,1.3995531361038172,2026-05-13 09:47:49.138,Timor Leste,Biomass Imports
R6,S26I,2045,0.7318249362121332,2026-05-13 09:47:49.138,Cambodia,Biomass Imports
R1,S29D,2045,599.1762970520621,2026-05-13 09:47:49.138,Indonesia,Palm Oil Domestic Production
R11,S29D,2045,134.88726902461903,2026-05-13 09:47:49.138,Thailand,Palm Oil Domestic Production
R17,S29D,2045,232.5287054041845,2026-05-13 09:47:49.138,Malaysia,Palm Oil Domestic Production
